client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
abb343a0f39e32ea6772bcb2a38faa4ae86dd18e7749eb25eb09b05e92ebacbdf6eaf41ae2ab1017215d6d654f1c28465ec0bbd2d1c7bf53f2a5301cef000b52	common_voice_fa_41138922.mp3	027e47cd51b95c48853695034d60d47348a93d39e7216b450b0dca99aeb13511	آنتن راستایی		0	0					fa	
abb343a0f39e32ea6772bcb2a38faa4ae86dd18e7749eb25eb09b05e92ebacbdf6eaf41ae2ab1017215d6d654f1c28465ec0bbd2d1c7bf53f2a5301cef000b52	common_voice_fa_41138923.mp3	d11e91e8e8ebe9f14f070c9b883c2e316d80b312a119b679e6319411acf481db	آتش بیدود		0	0					fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196982.mp3	d089e9f5d172925dbf735b30143b545c012289d9f75755d6932efa8e9df8612a	پسر حرف شنو		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196983.mp3	013adbfedbc7c3829710d0a5fe74dfb9fcfd24bb9f2b1a525c761f80c30379a1	علم الاشیا		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196984.mp3	0181df9c6ed1f478c251b600877edfdd4902ae15e5b93a781d026b124868959d	کار اصلاح دولت		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196985.mp3	0186aece113eecaf1d18a3d34e6ab1a49130a813c1f6e0ef8018353f45599f43	همین طور که داشت ادای معلم را در میآورد معلم وارد شد!		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196986.mp3	d0829b7098fba2c3bb2f2cd3c946e039d0a97e27c4e83da639b59abbac794036	خر نباش، خر نشو!		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196988.mp3	c22c6bd7ce9a62abdd4440daeaafe24e5dcb14ee0814db977a1b1df3e08ac468	رویدادهایی که به جنگ منتهی شد		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196993.mp3	cdf87113e41b470b7cafc73277a7666388cbd0206639fbb964fc922dedf7e85c	اردوگاه در میان جنگل زیبایی قرار داشت.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196994.mp3	d0b6ff83e77c55776876f50c2bcd3abe4c7b2afa4f7dec326738a2a6e9ec306d	بینی عقابی، دماغ نوک عقابی		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196995.mp3	0127d37de27a4a17e4a4cd1e07ea4894c07e6700ca2d477a0f2489a2aaebc0c7	کرم		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196996.mp3	016ccabc59aad915181fdc59ffaefbd322c2c06aa264a3c33e45e737cf92ec2f	پیش نهشت		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196997.mp3	d08163ae1dbeb3542ee338d3a6ba8e48057f9881a12340e4bb66589fe101e7da	زمین بین وراث قسمت شد.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196998.mp3	0129460f9a26f360ea422e890efd9cf51a573fcf6b32cfade2cd407f002195c4	کام کار		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41196999.mp3	c95a5578808bd2a491e4ed33624f72cf5404f871cbfda41a8ae4ac0f5b7e4316	آرزوهای یک پدر برای آیندهی فرزندانش		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197000.mp3	d13eb39e4bc6d941f3c7bc39ffae086ae0497c5672035c16ad864118506fd7d8	این رفتار شایستهی تو نیست!		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197001.mp3	ce1d33e0db3d4605b83252cb86671b91d8cb5f089be6256069c300e31f71b4cd	پری به مخاطرات آن سفر کاملا آگاهی داشت.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197012.mp3	d0b56fbd1003dba47892a3313f27d61ac7faf9436154559f16871ac22c924f05	با او و امثال او معاملهام نمیشود.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197013.mp3	01351bb80ed343c9060af244514b03b5685e146a51dc488dce5fbe98dacb54c1	چشمش از کار افتاده است		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197014.mp3	cd21fb77a99de77fee2bbd490e035319e4973e44ef18320195ca79c8cb51f68a	بعد از مدرسه بچهها حق ندارند در اطراف دبستان پرسه بزنند.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197015.mp3	019663c1e6a377d24484284e4917c5e9df8220a374876fce6aff31c54b01abd6	استدلال کردن		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197016.mp3	d0fe6751b100c717d3f85097c128f4ee0f8d87b24bf6f85e2b9223a5128d0170	اندیشههایی که در سرعاشق به وجود میآیند		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197022.mp3	019d4cefb0104833050855ed9ee02c7ed265ca7b39e4b59f7365c67728c9a550	این مرد دارد به خودش اشاره میکند.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197023.mp3	d131cbc0b51974d599e64e5969e8551b53b70ea49b3753bf6ad0fc15a301bd27	جنگ هستهای آخرین فاجعه جهان خواهد بود.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197024.mp3	cefd4adf6bc3ce6d384bc0c015bf6c72b1112ffb834c2c1f85e905a5c9bebc62	این گوشت را بو کن و بگو آیا خراب شده است یا نه.		0	0	teens				fa	
b0baddad5985c7c44dc5b5066f44c87afdf8dd2b86348de94b61cb66e8fa5366e4d23f957d605358e02b3746d8472d3a29a5cfeb22481f248f738746303fee4c	common_voice_fa_41197025.mp3	0199e34ada0fcd8dfaaa18bb00c28d9bda6e1b188c8354819fd8ba25ccb14d71	گفتاری درباره تجمع جمعی از زنان مقابل سازمان ملل.		0	0	teens				fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197342.mp3	d009695b492da68e3f1b091c578834377645971f546d69f30a811bd365f538be	حساب کاربری گوگل		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197343.mp3	016e1be667594d9409dbaf3cd972ba3a3fad0d50e86c946518c7b71981080ce6	ایحاء		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197344.mp3	013f5e1576c6c73b20fc7da31cdd3ef95933f7272b0dd1afda6509977edfac4b	حمالی		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197345.mp3	bbcda211df55cfbe24d15db6ed0a71e43cac5ebde4da720cbb76b0883b29073a	زخمی که از آن چرک یا خون میآید		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197346.mp3	0143abb942dccc366c81f6799fd3e4be39baa7e317daedc534347648afeb0a40	جان تسلیم کردن		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197347.mp3	015f187299a5f853208f057c6de20a91b7e06e44963e7c6871943db4ed2abfb2	در هم گیر کردن		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197348.mp3	01779672a2aac70d97e57cc890610e5112e29c2fcb10c1a38e27277810bc548b	عشق به میهن		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197349.mp3	0151ea59298cf6b49bb41c87b143df6572bafdc6680a044e892ce2e8a52dc5d0	بسیار خوار		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197350.mp3	d19d725cfb71bda7fd2b64edd09597e3a2c4e91beb4c210aca33283e9b8645e7	زنگ زدن		0	0	thirties	male_masculine			fa	
5fd4faf10ad50d1d0cf547061bdfc5b84cb21794e86526b67d15cc6e6c5f3900f5b97f649f626f04f799cbee563823901c88b401bf2998527b18fb4e5435086a	common_voice_fa_41197351.mp3	cf70991e2484269e7d77b24159cf22c14213009a22604be4b8a58699ce2c5fab	ساختن پل با آهنگ سریع پیش میرود.		0	0	thirties	male_masculine			fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41203852.mp3	d2453a48e12813f1f0f0f467d4064518f1e995ab50fd8d413c57f8b14d6cfea5	حکم موقت طلاق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41203853.mp3	d15d51e318aeaf7f07defe843184d1f743293347f929fc2b2d17b72249d38e5c	رفتار او نشانی از بیادبی و حماقت باورنکردنی او بود.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41203854.mp3	01aadc9e1ea0fb851af772fb044d771959dbd62d77d7c95b8085e418c6015b4f	پله رفتن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41203855.mp3	cdf4c35b81fc8b41ee4ece11c02faa730f9a9021bb5710f388c5c754cbc61be3	مشترکین محترم خدمات ما		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41203856.mp3	019d4cefb0104833050855ed9ee02c7ed265ca7b39e4b59f7365c67728c9a550	این مرد دارد به خودش اشاره میکند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209355.mp3	d2f36b33fe28bfc632db5d603bc6ecc373cd118a0489a98503f6d0528c9a07f1	از میان کوهها تونل زدهاند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209356.mp3	d22f3ad27b1f70bfa4f881fd82b2f9c434d59fedceff8687482b1fcbf8f2daaa	ارتش منظم و سپاهیان غیر منظم		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209357.mp3	d106e9ff8f94b46a3b343be60e91033ea1483f04b44b600776206ed046d3133e	اگر در این امتحان قبول شوم مشکل بزرگی را پشت سر گذاشتهام.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209358.mp3	0164998babdee5af9b2cf0e32575755bbd6d0c07a168ce412a47eaf40d94a4f6	مغتسل		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209359.mp3	0199e34ada0fcd8dfaaa18bb00c28d9bda6e1b188c8354819fd8ba25ccb14d71	گفتاری درباره تجمع جمعی از زنان مقابل سازمان ملل.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209360.mp3	017b6eebfb1bedb7ff0e112cd56a099cb3964f03873f1e338a725ab4a8f25b09	معامله به مثل در جنگ		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209361.mp3	d1b16c0fad7dde4665faeda08b90b4b47860e019a763ade0b5aa84502bc1284e	او روی لبهی جدول خیابان ایستاد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209362.mp3	d1302f317bdc1c1f51cf61bbd91997bed649751cea2044732391fcc9a0c32d54	انگشت شکسته را جا انداختن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209363.mp3	018f9641d795b2fa0b2ffdadd990531254eddd34d74095c2b282d0ebce7eb23b	غوطه وری		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209364.mp3	d28ab759be13eed36c446e0abaf05ce2040103fe1747b1af070c5aa2af781103	هرگز نمیرد آنکه دلش زنده شد به عشق		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209365.mp3	d2470a09daa6b5a0193619d05626b086c05990b8529f150ee8eca397cb665a06	محضاً لله		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209366.mp3	0181df9c6ed1f478c251b600877edfdd4902ae15e5b93a781d026b124868959d	کار اصلاح دولت		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209367.mp3	d2d314e96afa48aa48ae62934b9ec994f0678085248f3a8a382d105a46d5a7c7	بیحالی ناشی از سو تغذیه		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209368.mp3	01999c7726affb61b59b8e5f2615a0e42f756abea7ed148ee723e1503f636037	حس درد		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209369.mp3	d22efd1719786d641cbab23e1efd9d7577d16aa4134b50fe0a51c0c5493cc06f	در حالت مایع		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209370.mp3	d13b00bd75974e9ab5d2c49c5504b0fe166d4652be9120c477d45019aa35bcbe	برف انباشته شده است.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209371.mp3	d2796d68299aa9fd8895cafd4d87eea7bb4a9d460d6dbedaf8530d04fba6960d	از آنچه که قبلا گفته بودم شرمنده شدم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209372.mp3	d23b0bac64bf17c89cddb3e6cf1cc9611d429db6b013a2acff5440b6c9e36be9	رازهای دوستی را افشا کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209373.mp3	c768f0322c7b802a1a807da4f0403cd20c5606f416bb522b921f61f9f13f6931	او در مورد پول خودش خیلی خست به خرج میدهد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209374.mp3	d172f4097544ed3b8ad3a52de0c8e39b91742bd4cde4516a01b502077606f8d1	تانک روی زنجیر حرکت میکند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209399.mp3	d1e8cf9ff230b3820a9e49ce736c300a354c22ff3af627fcf8b9a125221ac2ed	پری به گونههای خود پودر زد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209400.mp3	d066d66132adaf10f1ea0a2a6c98afb8d98068b43e140cb1c0db5610c074033f	حسین فرش فروشی میکند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209401.mp3	01a8b847846351c6efe00d8185a806b5ce9f9ce1093a8503e8abf170601b9923	از زمان مرگ ناگهانی پدر و مادرشان با هم زندگی می کنند.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209402.mp3	d2864ac57070d2631cfc1239b19a2bd08d763a8a32b5623ca59994e1d1cf0d47	مغولستان		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41209403.mp3	d1273573d45d3edc3f7a493e6f8c4fc6a8fb0b7b9f9cb97bf9c404c8ff79dad8	او تاب تحمل گرمای شدید کاشان را نداشت.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214992.mp3	cf32662bba5978ddb6b74c7b2cbfa2b25907ff874448acd35d3938af4a9ff184	یکی از گپهای خودتان در پیامرسانی مثل تلگرام باز کنید.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214993.mp3	d2b83810f51e2f28997d28b17b29b88c245d5aec7a868ad8ef3a023b737f50d0	رسالههای آشوب انگیز او		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214994.mp3	d302e79006ebe0da22c73d774ed2508c47f81f0b4753dfac37758f9f46a24203	بشقاب مقوایی		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214995.mp3	01aab602cb897f66754bfc0b811f673b9bc3605215f09cf5ea564cd4a82bfba4	ناگزیرم که بروم.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214996.mp3	cf9fa445a728add3a7f8356b121ee6dcdea9909a9fdac0b3074dd1bb62d4016f	صدمه به مچ پا او را شل کرده بود.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214997.mp3	01959dc662f88575a33964a785053d66d2390f0635028a57d73a8efc586e4f53	خود را به آب و آتش زدن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214998.mp3	c9b30e361fb7194bcd8c2c8cd9575eaa3ecdcd7b8f1832a9f7dea5e0bd6c4491	تبهکاری را با تنبیه کم آزاد کردن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41214999.mp3	c8adb03bca8aa4adc71820b053f614855aeaf8bb1d6696b3222612af7fcd1519	آن تبهکار با نجات دادن کودک مغروق خود را مقرب کرد.		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41215000.mp3	d0f701257d5b786eabe76a7e53327b8add7dc15acb2d78db0054796397988143	سبد بافتن		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
6bc03c5be8b519a3995218101ff47158552bb98f2b6da080f2e4d8fc882837070e46206a2a81ed657c4f6dded7e04b1ee8a46d214a544a28b243ea114fa29506	common_voice_fa_41215001.mp3	010cfd1343f38bdb6e3a97df5739adb8760c46541f48db6dcd757becc69ae308	سالی که نکواست ازبهارش پیدااست		0	0	twenties	male_masculine	ایرانی,بندرعباسی		fa	
